timestamp,HS_mod,HS_meas,SWE,station_id,season
2024-11-01,0.0,0.0,0.0,SROT2,2024_2025
2024-11-02,0.0,0.0,0.0,SROT2,2024_2025
2024-11-03,0.0,0.0,0.0,SROT2,2024_2025
2024-11-04,0.0,0.0,0.0,SROT2,2024_2025
2024-11-05,0.0,0.0,0.0,SROT2,2024_2025
2024-11-06,0.0,0.0,0.0,SROT2,2024_2025
2024-11-07,0.0,0.0,0.0,SROT2,2024_2025
2024-11-08,0.0,0.0,0.0,SROT2,2024_2025
2024-11-09,0.0,0.0,0.0,SROT2,2024_2025
2024-11-10,0.0,0.0,0.0,SROT2,2024_2025
2024-11-11,0.0,0.0,0.0,SROT2,2024_2025
2024-11-12,0.0,0.0,0.0,SROT2,2024_2025
2024-11-13,0.0,0.0,0.0,SROT2,2024_2025
2024-11-14,0.0,0.0,0.0,SROT2,2024_2025
2024-11-15,0.0,0.0,0.0,SROT2,2024_2025
2024-11-16,0.0,0.0,0.0,SROT2,2024_2025
2024-11-17,0.0,0.0,0.0,SROT2,2024_2025
2024-11-18,0.0,0.0,0.0,SROT2,2024_2025
2024-11-19,0.0,0.0,0.0,SROT2,2024_2025
2024-11-20,0.06743041666666667,0.06000166666666667,9.058208333333333,SROT2,2024_2025
2024-11-21,0.11367666666666666,0.09916666666666667,14.493249999999998,SROT2,2024_2025
2024-11-22,0.2191225,0.216875,24.525791666666667,SROT2,2024_2025
2024-11-23,0.18885333333333332,0.17,23.754416666666668,SROT2,2024_2025
2024-11-24,0.1651725,0.15025,22.67295833333333,SROT2,2024_2025
2024-11-25,0.1479575,0.1377525,21.530666666666665,SROT2,2024_2025
2024-11-26,0.13918916666666667,0.12391833333333334,21.17425,SROT2,2024_2025
2024-11-27,0.1335575,0.11599999999999999,21.177666666666667,SROT2,2024_2025
2024-11-28,0.13032041666666666,0.1139175,21.182624999999998,SROT2,2024_2025
2024-11-29,0.12859125,0.124875,21.188166666666664,SROT2,2024_2025
2024-11-30,0.12776,0.12666666666666668,21.189,SROT2,2024_2025
2024-12-01,0.12712625,0.12995833333333334,21.189,SROT2,2024_2025
2024-12-02,0.12652791666666666,0.12770833333333334,21.189,SROT2,2024_2025
2024-12-03,0.14725541666666667,0.15283333333333335,23.980041666666665,SROT2,2024_2025
2024-12-04,0.23128125,0.239375,35.540333333333336,SROT2,2024_2025
2024-12-05,0.22989833333333332,0.22533333333333336,36.48766666666666,SROT2,2024_2025
2024-12-06,0.22853749999999998,0.23199999999999998,36.94591666666667,SROT2,2024_2025
2024-12-07,0.24126541666666668,0.2409583333333333,39.230624999999996,SROT2,2024_2025
2024-12-08,0.24604791666666667,0.24325,40.438250000000004,SROT2,2024_2025
2024-12-09,0.31433916666666667,0.31266666666666665,49.451625,SROT2,2024_2025
2024-12-10,0.29750875,0.2972916666666667,49.542,SROT2,2024_2025
2024-12-11,0.28764458333333337,0.28362499999999996,49.54295833333333,SROT2,2024_2025
2024-12-12,0.2823820833333333,0.27625000000000005,49.54304166666666,SROT2,2024_2025
2024-12-13,0.2784579166666667,0.26945833333333336,49.544666666666664,SROT2,2024_2025
2024-12-14,0.3101745833333333,0.3117916666666667,53.391999999999996,SROT2,2024_2025
2024-12-15,0.3102416666666667,0.3090425,54.14570833333334,SROT2,2024_2025
2024-12-16,0.30475,0.30441666666666667,54.15358333333333,SROT2,2024_2025
2024-12-17,0.29924291666666664,0.30020833333333335,54.155,SROT2,2024_2025
2024-12-18,0.2946770833333333,0.29724999999999996,54.155,SROT2,2024_2025
2024-12-19,0.2915979166666667,0.2967083333333333,54.26933333333333,SROT2,2024_2025
2024-12-20,0.43112791666666667,0.4356875,71.81283333333333,SROT2,2024_2025
2024-12-21,0.4176508333333333,0.41758333333333336,72.728375,SROT2,2024_2025
2024-12-22,0.40602,0.40691666666666665,72.73166666666667,SROT2,2024_2025
2024-12-23,0.4135341666666667,0.4159583333333334,74.37829166666667,SROT2,2024_2025
2024-12-24,0.40840000000000004,0.38686208333333333,74.68879166666666,SROT2,2024_2025
2024-12-25,0.37605249999999996,0.38149875,71.651,SROT2,2024_2025
2024-12-26,0.3657316666666666,0.3790129166666667,71.651,SROT2,2024_2025
2024-12-27,0.3734354166666667,0.37652749999999996,74.521,SROT2,2024_2025
2024-12-28,0.36887374999999994,0.37418291666666664,74.521,SROT2,2024_2025
2024-12-29,0.36593000000000003,0.3730366666666667,74.521,SROT2,2024_2025
2024-12-30,0.3635325,0.36909375,74.521,SROT2,2024_2025
2024-12-31,0.3615870833333333,0.3674341666666667,74.52116666666667,SROT2,2024_2025
2025-01-01,0.36000541666666663,0.36427916666666665,74.52408333333334,SROT2,2024_2025
2025-01-02,0.3586533333333333,0.36762500000000004,74.52745833333334,SROT2,2024_2025
2025-01-03,0.3573645833333334,0.37194333333333335,74.54925,SROT2,2024_2025
2025-01-04,0.3709595833333333,0.37384791666666667,77.172875,SROT2,2024_2025
2025-01-05,0.3713241666666667,0.37670916666666665,77.41758333333334,SROT2,2024_2025
2025-01-06,0.37261083333333334,0.37670875,77.78108333333334,SROT2,2024_2025
2025-01-07,0.49432125,0.50375,96.885125,SROT2,2024_2025
2025-01-08,0.5536670833333334,0.5617120833333333,110.939375,SROT2,2024_2025
2025-01-09,0.5581641666666667,0.5684662500000001,120.14475,SROT2,2024_2025
2025-01-10,0.5658870833333333,0.568115,124.36266666666667,SROT2,2024_2025
2025-01-11,0.5591683333333334,0.5511666666666667,124.64754166666667,SROT2,2024_2025
2025-01-12,0.5533154166666666,0.5437725,124.649,SROT2,2024_2025
2025-01-13,0.5408070833333333,0.53644,123.15275000000001,SROT2,2024_2025
2025-01-14,0.5315404166666667,0.5305,122.255,SROT2,2024_2025
2025-01-15,0.5279808333333333,0.5245608333333334,122.25725,SROT2,2024_2025
2025-01-16,0.5252404166666667,0.5192920833333333,122.271,SROT2,2024_2025
2025-01-17,0.5227720833333334,0.5133333333333333,122.27658333333333,SROT2,2024_2025
2025-01-18,0.52049875,0.5096666666666666,122.277,SROT2,2024_2025
2025-01-19,0.51831875,0.51112625,122.27825,SROT2,2024_2025
2025-01-20,0.5158383333333333,0.51295875,122.29062499999999,SROT2,2024_2025
2025-01-21,0.51320875,0.5040416666666666,122.298,SROT2,2024_2025
2025-01-22,0.5110429166666667,0.4984583333333333,122.3055,SROT2,2024_2025
2025-01-23,0.5091229166666666,0.49475,122.31325,SROT2,2024_2025
2025-01-24,0.49300458333333336,0.4931666666666667,119.23670833333334,SROT2,2024_2025
2025-01-25,0.4877075,0.5022512499999999,118.43058333333333,SROT2,2024_2025
2025-01-26,0.51372375,0.521375,122.50716666666666,SROT2,2024_2025
2025-01-27,0.5797304166666667,0.5819583333333332,132.44983333333332,SROT2,2024_2025
2025-01-28,0.7872037500000001,0.7933333333333333,172.312,SROT2,2024_2025
2025-01-29,0.9136883333333333,0.8907095833333334,200.02554166666667,SROT2,2024_2025
2025-01-30,0.83535875,0.8252916666666666,195.93708333333333,SROT2,2024_2025
2025-01-31,0.79786875,0.7990416666666667,194.25570833333333,SROT2,2024_2025
2025-02-01,0.7888129166666666,0.7849166666666667,195.44000000000003,SROT2,2024_2025
2025-02-02,0.7862220833333334,0.7751250000000001,197.0975,SROT2,2024_2025
2025-02-03,0.7756345833333333,0.7783333333333333,197.10025,SROT2,2024_2025
2025-02-04,0.767545,0.7753333333333333,197.102,SROT2,2024_2025
2025-02-05,0.7608095833333333,0.7680000000000001,197.102,SROT2,2024_2025
2025-02-06,0.7549241666666666,0.768125,197.10229166666667,SROT2,2024_2025
2025-02-07,0.7500641666666666,0.7646666666666667,197.10570833333335,SROT2,2024_2025
2025-02-08,0.7458325,0.7557916666666666,197.10916666666665,SROT2,2024_2025
2025-02-09,0.74143625,0.7494583333333332,197.11125,SROT2,2024_2025
2025-02-10,0.7402099999999999,0.7489166666666667,197.618875,SROT2,2024_2025
2025-02-11,0.7604804166666667,0.7614166666666667,201.25424999999998,SROT2,2024_2025
2025-02-12,0.7660983333333333,0.7555000000000001,203.10299999999998,SROT2,2024_2025
2025-02-13,0.7588341666666666,0.7518333333333334,203.10299999999998,SROT2,2024_2025
2025-02-14,0.8839487500000001,0.88725,218.22387500000002,SROT2,2024_2025
2025-02-15,0.90847875,0.8887916666666666,224.19670833333336,SROT2,2024_2025
2025-02-16,0.8729954166666666,0.8629166666666667,221.02712499999998,SROT2,2024_2025
2025-02-17,0.8510533333333333,0.840375,219.72400000000002,SROT2,2024_2025
2025-02-18,0.8401445833333333,0.8288333333333333,219.72629166666664,SROT2,2024_2025
2025-02-19,0.8323075000000001,0.8203333333333332,219.72720833333335,SROT2,2024_2025
2025-02-20,0.8251970833333333,0.8075833333333334,219.72866666666667,SROT2,2024_2025
2025-02-21,0.81549375,0.793625,219.72533333333334,SROT2,2024_2025
2025-02-22,0.79067,0.7836262500000001,216.09495833333335,SROT2,2024_2025
2025-02-23,0.77642625,0.77875,214.598625,SROT2,2024_2025
2025-02-24,0.7648004166666666,0.764625,214.58441666666667,SROT2,2024_2025
2025-02-25,0.7506750000000001,0.7517083333333333,214.51266666666666,SROT2,2024_2025
2025-02-26,0.8205454166666666,0.8213333333333334,225.38116666666667,SROT2,2024_2025
2025-02-27,0.8828104166666666,0.8548333333333332,238.02554166666667,SROT2,2024_2025
2025-02-28,0.9074733333333334,0.8802708333333333,243.10508333333334,SROT2,2024_2025
2025-03-01,0.8713045833333334,0.8482083333333333,240.633,SROT2,2024_2025
2025-03-02,0.8615883333333333,0.8402083333333333,240.08466666666666,SROT2,2024_2025
2025-03-03,0.8484720833333333,0.8330416666666666,240.08554166666667,SROT2,2024_2025
2025-03-04,0.8221820833333333,0.8239166666666667,240.08070833333332,SROT2,2024_2025
2025-03-05,0.78728,0.8112499999999999,240.05695833333334,SROT2,2024_2025
2025-03-06,0.7740883333333333,0.7962083333333334,245.97733333333335,SROT2,2024_2025
2025-03-07,0.7585254166666666,0.7871250000000001,250.2002083333333,SROT2,2024_2025
2025-03-08,0.7542091666666666,0.7877083333333333,256.48408333333333,SROT2,2024_2025
2025-03-09,0.7566033333333334,0.7752916666666666,263.319,SROT2,2024_2025
2025-03-10,0.7984629166666667,0.7988333333333334,273.064375,SROT2,2024_2025
2025-03-11,0.80750375,0.8107916666666667,276.09999999999997,SROT2,2024_2025
2025-03-12,0.8495408333333333,0.8502083333333333,284.15124999999995,SROT2,2024_2025
2025-03-13,0.9370225,0.927,301.72725,SROT2,2024_2025
2025-03-14,0.9997654166666666,1.0005416666666667,316.05854166666666,SROT2,2024_2025
2025-03-15,1.0432820833333334,1.0371666666666666,329.1650833333333,SROT2,2024_2025
2025-03-16,1.04207375,1.04325,335.54058333333336,SROT2,2024_2025
2025-03-17,1.0436658333333333,1.0224583333333332,342.0071666666667,SROT2,2024_2025
2025-03-18,0.9960066666666667,0.9875416666666667,337.18895833333335,SROT2,2024_2025
2025-03-19,0.9613675,0.9791249999999999,335.65579166666663,SROT2,2024_2025
2025-03-20,0.9364170833333333,0.9712916666666667,345.9459583333333,SROT2,2024_2025
2025-03-21,0.9363779166666667,0.9639166666666666,360.6329166666667,SROT2,2024_2025
2025-03-22,0.9619887500000001,0.965375,366.688375,SROT2,2024_2025
2025-03-23,1.0075441666666667,0.9894375000000001,376.1547083333333,SROT2,2024_2025
2025-03-24,0.97833375,0.972,376.74425,SROT2,2024_2025
2025-03-25,0.9626383333333334,0.9549583333333334,378.45937499999997,SROT2,2024_2025
2025-03-26,0.9467275,0.9405416666666667,378.3824583333333,SROT2,2024_2025
2025-03-27,0.9305095833333333,0.9335416666666667,378.29962500000005,SROT2,2024_2025
2025-03-28,0.9081083333333333,0.9169583333333334,378.21362500000004,SROT2,2024_2025
2025-03-29,0.89881375,0.9072916666666667,378.19054166666666,SROT2,2024_2025
2025-03-30,0.8812420833333333,0.888125,375.797,SROT2,2024_2025
2025-03-31,0.85849375,0.8698333333333333,372.15179166666667,SROT2,2024_2025
2025-04-01,0.8687537500000001,0.8605416666666666,373.3475833333334,SROT2,2024_2025
2025-04-02,0.86529375,0.8545,373.1565,SROT2,2024_2025
