timestamp,HS_mod,HS_meas,SWE,station_id,season
2023-11-01,0.38820000000000005,0.3917916666666667,70.68374999999999,SMAD2,2023_2024
2023-11-02,0.3421595833333333,0.2784583333333333,70.77275,SMAD2,2023_2024
2023-11-03,0.4071945833333333,0.41633125,81.581625,SMAD2,2023_2024
2023-11-04,0.46568041666666665,0.48935749999999995,91.48508333333332,SMAD2,2023_2024
2023-11-05,0.4833895833333333,0.5576608333333334,105.14579166666665,SMAD2,2023_2024
2023-11-06,0.5883004166666667,0.5998558333333334,127.07845833333333,SMAD2,2023_2024
2023-11-07,0.6378666666666667,0.64371,132.60966666666667,SMAD2,2023_2024
2023-11-08,0.64101125,0.6417508333333334,137.30708333333334,SMAD2,2023_2024
2023-11-09,0.5962916666666667,0.5855,136.86445833333332,SMAD2,2023_2024
2023-11-10,0.5661325,0.56145875,136.45995833333333,SMAD2,2023_2024
2023-11-11,0.5539945833333334,0.5494595833333333,136.46658333333335,SMAD2,2023_2024
2023-11-12,0.5460933333333333,0.5361670833333333,136.47425,SMAD2,2023_2024
2023-11-13,0.5377329166666667,0.5282083333333334,136.47658333333334,SMAD2,2023_2024
2023-11-14,0.5236795833333333,0.512125,136.14533333333333,SMAD2,2023_2024
2023-11-15,0.49738166666666667,0.5010837499999999,134.49995833333332,SMAD2,2023_2024
2023-11-16,0.49006,0.49225,134.507125,SMAD2,2023_2024
2023-11-17,0.4996775,0.5070420833333333,135.89120833333334,SMAD2,2023_2024
2023-11-18,0.53908375,0.53891875,140.00595833333333,SMAD2,2023_2024
2023-11-19,0.5276520833333334,0.5142095833333333,140.07725000000002,SMAD2,2023_2024
2023-11-20,0.5062791666666667,0.4875004166666666,138.657,SMAD2,2023_2024
2023-11-21,0.4790733333333333,0.492,136.6915,SMAD2,2023_2024
2023-11-22,0.48929208333333335,0.492,140.83541666666665,SMAD2,2023_2024
2023-11-23,0.4861183333333334,0.492,140.837,SMAD2,2023_2024
2023-11-24,0.48094624999999996,0.492,140.837,SMAD2,2023_2024
2023-11-25,0.4882120833333334,0.492,143.46575,SMAD2,2023_2024
2023-11-26,0.4897416666666667,0.492,144.342,SMAD2,2023_2024
2023-11-27,0.4886525,0.49200041666666666,144.35183333333333,SMAD2,2023_2024
2023-11-28,0.48719874999999996,0.492,144.358,SMAD2,2023_2024
2023-11-29,0.48573333333333335,0.4916666666666667,144.358,SMAD2,2023_2024
2023-11-30,0.4847445833333333,0.488875,144.358,SMAD2,2023_2024
2023-12-01,0.5330754166666667,0.53789625,150.48416666666665,SMAD2,2023_2024
2023-12-02,0.9939779166666667,1.0006670833333333,213.60375,SMAD2,2023_2024
2023-12-03,1.03125875,1.04887625,237.53845833333332,SMAD2,2023_2024
2023-12-04,0.9809966666666666,0.9715833333333332,237.70837500000002,SMAD2,2023_2024
2023-12-05,0.9559579166666667,0.9490416666666667,239.296875,SMAD2,2023_2024
2023-12-06,0.93556875,0.9336666666666668,239.56879166666667,SMAD2,2023_2024
2023-12-07,0.9334045833333334,0.9162091666666666,240.905875,SMAD2,2023_2024
2023-12-08,0.9124195833333334,0.914125,240.02445833333334,SMAD2,2023_2024
2023-12-09,0.9368599999999999,0.9407929166666666,244.130625,SMAD2,2023_2024
2023-12-10,0.9805970833333334,0.9811666666666666,254.78683333333333,SMAD2,2023_2024
2023-12-11,0.9869395833333333,0.9902920833333333,258.56120833333335,SMAD2,2023_2024
2023-12-12,0.9957841666666667,0.9934175,262.29954166666664,SMAD2,2023_2024
2023-12-13,1.1831037500000001,1.18833375,284.37,SMAD2,2023_2024
2023-12-14,1.25903375,1.2651670833333333,304.42354166666667,SMAD2,2023_2024
2023-12-15,1.21448,1.2190433333333333,308.08491666666663,SMAD2,2023_2024
2023-12-16,1.1751658333333335,1.1759166666666667,308.7735416666667,SMAD2,2023_2024
2023-12-17,1.1467783333333335,1.1482916666666665,308.7849166666667,SMAD2,2023_2024
2023-12-18,1.1249195833333334,1.1218333333333332,308.786,SMAD2,2023_2024
2023-12-19,1.1077629166666667,1.1052916666666668,308.786,SMAD2,2023_2024
2023-12-20,1.0940595833333333,1.0933354166666667,308.794875,SMAD2,2023_2024
2023-12-21,1.0851520833333332,1.0812508333333335,309.2440833333333,SMAD2,2023_2024
2023-12-22,1.02014125,0.8909895833333333,303.783875,SMAD2,2023_2024
2023-12-23,1.2097804166666666,1.1061070833333333,333.6273333333333,SMAD2,2023_2024
2023-12-24,1.12321125,1.0337504166666667,328.54812499999997,SMAD2,2023_2024
2023-12-25,0.9981987499999999,1.014125,309.875,SMAD2,2023_2024
2023-12-26,0.9872916666666667,1.00975,309.875,SMAD2,2023_2024
2023-12-27,0.98660625,1.0084166666666665,312.1795,SMAD2,2023_2024
2023-12-28,0.9872670833333334,1.0070416666666666,314.903,SMAD2,2023_2024
2023-12-29,0.9896395833333332,1.0059583333333333,317.14054166666665,SMAD2,2023_2024
2023-12-30,0.99567,1.0033333333333332,320.27299999999997,SMAD2,2023_2024
2023-12-31,1.0354679166666667,1.0440208333333334,324.558,SMAD2,2023_2024
2024-01-01,1.2652245833333333,1.2795029166666667,351.63483333333335,SMAD2,2023_2024
2024-01-02,1.2209516666666667,1.2094583333333333,351.354625,SMAD2,2023_2024
2024-01-03,1.1724658333333333,1.1066670833333334,349.3974166666667,SMAD2,2023_2024
2024-01-04,1.132265,1.083375,343.7549583333334,SMAD2,2023_2024
2024-01-05,1.068025,1.0622916666666666,337.2005833333333,SMAD2,2023_2024
2024-01-06,1.17190875,1.1702083333333333,347.30512500000003,SMAD2,2023_2024
2024-01-07,1.5315216666666667,1.5501666666666667,388.57745833333337,SMAD2,2023_2024
2024-01-08,1.5828995833333332,1.5758366666666666,406.8367083333333,SMAD2,2023_2024
2024-01-09,1.5080958333333332,1.49821125,407.9472916666667,SMAD2,2023_2024
2024-01-10,1.4606641666666667,1.44595875,407.95891666666665,SMAD2,2023_2024
2024-01-11,1.4046070833333333,1.3981666666666666,405.9280416666666,SMAD2,2023_2024
2024-01-12,1.36247875,1.3638750000000002,403.89395833333333,SMAD2,2023_2024
2024-01-13,1.3471425000000001,1.3287083333333334,403.897,SMAD2,2023_2024
2024-01-14,1.29616625,1.313625,399.5620833333333,SMAD2,2023_2024
2024-01-15,1.30435375,1.3006275,399.7985416666666,SMAD2,2023_2024
2024-01-16,1.2773525,1.2502916666666668,398.19233333333335,SMAD2,2023_2024
2024-01-17,1.2422704166666667,1.2432916666666667,395.2717083333334,SMAD2,2023_2024
2024-01-18,1.2679408333333333,1.2364166666666667,399.37662500000005,SMAD2,2023_2024
2024-01-19,1.3569045833333335,1.3517716666666668,408.43891666666667,SMAD2,2023_2024
2024-01-20,1.36588375,1.3090416666666667,410.77950000000004,SMAD2,2023_2024
2024-01-21,1.2760008333333335,1.2660833333333332,404.0246666666667,SMAD2,2023_2024
2024-01-22,1.2608529166666667,1.2779583333333333,403.28991666666667,SMAD2,2023_2024
2024-01-23,1.2889658333333334,1.29775,405.66629166666667,SMAD2,2023_2024
2024-01-24,1.3042745833333333,1.3026666666666666,406.89275,SMAD2,2023_2024
2024-01-25,1.2728333333333333,1.2495874999999999,405.5780833333333,SMAD2,2023_2024
2024-01-26,1.2422770833333334,1.2424645833333334,399.3344583333333,SMAD2,2023_2024
2024-01-27,1.2369908333333333,1.2410033333333335,399.354125,SMAD2,2023_2024
2024-01-28,1.2324591666666667,1.2277083333333334,399.355,SMAD2,2023_2024
2024-01-29,1.22847125,1.2237500000000001,399.355,SMAD2,2023_2024
2024-01-30,1.224725,1.2179583333333335,399.355,SMAD2,2023_2024
2024-01-31,1.2214533333333335,1.2254629166666666,399.3636666666667,SMAD2,2023_2024
2024-02-01,1.2187191666666666,1.2311304166666666,399.37691666666666,SMAD2,2023_2024
2024-02-02,1.2163754166666667,1.221335,399.39995833333336,SMAD2,2023_2024
2024-02-03,1.2137745833333333,1.2072145833333334,399.4200416666667,SMAD2,2023_2024
2024-02-04,1.2111054166666666,1.2013354166666665,399.42991666666666,SMAD2,2023_2024
2024-02-05,1.2085233333333332,1.2029595833333333,399.43700000000007,SMAD2,2023_2024
2024-02-06,1.2061066666666667,1.2000833333333334,399.4370833333333,SMAD2,2023_2024
2024-02-07,1.20399375,1.1986666666666668,399.4401666666667,SMAD2,2023_2024
2024-02-08,1.2017766666666667,1.1938345833333333,399.44575000000003,SMAD2,2023_2024
2024-02-09,1.2068375,1.1935416666666667,400.463,SMAD2,2023_2024
2024-02-10,1.2548383333333333,1.22624,407.0020833333333,SMAD2,2023_2024
2024-02-11,1.28605125,1.2767362500000001,407.9162083333333,SMAD2,2023_2024
2024-02-12,1.3480383333333332,1.3402091666666667,414.1725833333333,SMAD2,2023_2024
2024-02-13,1.3389241666666667,1.3432504166666668,414.71475000000004,SMAD2,2023_2024
