timestamp,HS_mod,HS_meas,SWE,station_id,season
2024-11-01,0.0,0.010958333333333334,0.0,MTIM2,2024_2025
2024-11-02,0.0,0.010916666666666667,0.0,MTIM2,2024_2025
2024-11-03,0.0,0.011000000000000001,0.0,MTIM2,2024_2025
2024-11-04,0.0,0.007875,0.0,MTIM2,2024_2025
2024-11-05,0.0,0.012666666666666666,0.0,MTIM2,2024_2025
2024-11-06,0.0,0.015625,0.0,MTIM2,2024_2025
2024-11-07,0.0,0.012166666666666666,0.0,MTIM2,2024_2025
2024-11-08,0.0,0.011333333333333334,0.0,MTIM2,2024_2025
2024-11-09,0.0,0.011958333333333333,0.0,MTIM2,2024_2025
2024-11-10,0.0,0.016833333333333336,0.0,MTIM2,2024_2025
2024-11-11,0.0,0.015041666666666667,0.0,MTIM2,2024_2025
2024-11-12,0.01370125,0.014875,1.8113333333333335,MTIM2,2024_2025
2024-11-13,0.013091666666666668,0.011208333333333334,1.7495416666666666,MTIM2,2024_2025
2024-11-14,0.03689166666666666,0.029625,4.6691666666666665,MTIM2,2024_2025
2024-11-15,0.04447291666666667,0.01891666666666667,5.732375,MTIM2,2024_2025
2024-11-16,0.015250416666666667,0.018333333333333333,2.0152916666666667,MTIM2,2024_2025
2024-11-17,0.0033329166666666668,0.030166666666666665,0.5386666666666667,MTIM2,2024_2025
2024-11-18,0.039939999999999996,0.03395833333333333,6.444125,MTIM2,2024_2025
2024-11-19,0.039849583333333334,0.024708333333333332,6.32275,MTIM2,2024_2025
2024-11-20,0.15405833333333332,0.15554166666666666,21.46975,MTIM2,2024_2025
2024-11-21,0.20654416666666667,0.19604166666666667,28.682875,MTIM2,2024_2025
2024-11-22,0.31913458333333333,0.31463875,41.722,MTIM2,2024_2025
2024-11-23,0.340325,0.28725,49.509125000000004,MTIM2,2024_2025
2024-11-24,0.26828416666666666,0.26358375,45.13604166666667,MTIM2,2024_2025
2024-11-25,0.2523545833333333,0.250085,44.96991666666667,MTIM2,2024_2025
2024-11-26,0.23761416666666668,0.22933499999999998,45.140166666666666,MTIM2,2024_2025
2024-11-27,0.22565916666666666,0.22054416666666665,45.306666666666665,MTIM2,2024_2025
2024-11-28,0.24483916666666664,0.25404875,49.188958333333325,MTIM2,2024_2025
2024-11-29,0.2918341666666667,0.28295833333333337,57.346,MTIM2,2024_2025
2024-11-30,0.28503791666666667,0.24191666666666667,57.346,MTIM2,2024_2025
2024-12-01,0.2517275,0.23308333333333334,53.674625,MTIM2,2024_2025
2024-12-02,0.22804541666666667,0.21525000000000002,49.970416666666665,MTIM2,2024_2025
2024-12-03,0.23566374999999998,0.22795833333333335,50.82220833333333,MTIM2,2024_2025
2024-12-04,0.2430175,0.23454166666666665,52.135416666666664,MTIM2,2024_2025
2024-12-05,0.22023708333333333,0.21141666666666667,49.25779166666666,MTIM2,2024_2025
2024-12-06,0.29599625,0.27952791666666665,58.35545833333333,MTIM2,2024_2025
2024-12-07,0.298085,0.2050833333333333,61.65633333333333,MTIM2,2024_2025
2024-12-08,0.26732875,0.2637083333333333,54.73954166666667,MTIM2,2024_2025
2024-12-09,0.27314958333333333,0.24783416666666666,56.5935,MTIM2,2024_2025
2024-12-10,0.24757416666666665,0.25241708333333335,53.88425,MTIM2,2024_2025
2024-12-11,0.24400999999999998,0.24587499999999998,53.890166666666666,MTIM2,2024_2025
2024-12-12,0.24162583333333332,0.24662499999999998,53.892,MTIM2,2024_2025
2024-12-13,0.23976333333333333,0.24862583333333332,53.90195833333333,MTIM2,2024_2025
2024-12-14,0.2439625,0.2545,54.606541666666665,MTIM2,2024_2025
2024-12-15,0.25490375,0.20441666666666666,56.29904166666666,MTIM2,2024_2025
2024-12-16,0.20434291666666668,0.19575,50.86925,MTIM2,2024_2025
2024-12-17,0.20045500000000002,0.1925,50.404,MTIM2,2024_2025
2024-12-18,0.19915125,0.19066666666666668,50.40170833333334,MTIM2,2024_2025
2024-12-19,0.20207583333333334,0.19816708333333333,50.82158333333333,MTIM2,2024_2025
2024-12-20,0.2638745833333333,0.25866666666666666,57.344125,MTIM2,2024_2025
2024-12-21,0.24885833333333332,0.19629166666666667,56.187916666666666,MTIM2,2024_2025
2024-12-22,0.2706254166666667,0.27145833333333336,57.96379166666667,MTIM2,2024_2025
2024-12-23,0.31022083333333333,0.29241666666666666,63.302,MTIM2,2024_2025
2024-12-24,0.33365833333333333,0.3229166666666667,66.79504166666666,MTIM2,2024_2025
2024-12-25,0.33137333333333335,0.33119458333333335,67.76329166666666,MTIM2,2024_2025
2024-12-26,0.30711,0.2551666666666667,66.21466666666667,MTIM2,2024_2025
2024-12-27,0.2539079166666667,0.25195833333333334,60.56300000000001,MTIM2,2024_2025
2024-12-28,0.25082041666666666,0.25783333333333336,60.56300000000001,MTIM2,2024_2025
2024-12-29,0.24858833333333333,0.2537916666666667,60.56300000000001,MTIM2,2024_2025
2024-12-30,0.2470025,0.24587499999999998,60.56300000000001,MTIM2,2024_2025
2024-12-31,0.24583416666666666,0.24854166666666666,60.56300000000001,MTIM2,2024_2025
2025-01-01,0.2449829166666667,0.24991666666666668,60.56300000000001,MTIM2,2024_2025
2025-01-02,0.2520775,0.26129166666666664,61.295874999999995,MTIM2,2024_2025
2025-01-03,0.3140529166666667,0.27308333333333334,67.45720833333334,MTIM2,2024_2025
2025-01-04,0.26674000000000003,0.26129166666666664,63.391,MTIM2,2024_2025
2025-01-05,0.2755533333333334,0.2773333333333333,63.87562500000001,MTIM2,2024_2025
2025-01-06,0.3076875,0.31566666666666665,68.54062499999999,MTIM2,2024_2025
2025-01-07,0.5099508333333334,0.5156683333333333,97.934625,MTIM2,2024_2025
2025-01-08,0.5308545833333334,0.5385425,106.98195833333334,MTIM2,2024_2025
2025-01-09,0.5342858333333333,0.5379166666666667,111.39695833333333,MTIM2,2024_2025
2025-01-10,0.55331875,0.5192916666666667,118.10333333333334,MTIM2,2024_2025
2025-01-11,0.5225633333333334,0.5463333333333333,115.8205,MTIM2,2024_2025
2025-01-12,0.5316420833333333,0.5363333333333333,117.28687500000001,MTIM2,2024_2025
2025-01-13,0.4976095833333333,0.47541666666666665,114.58579166666668,MTIM2,2024_2025
2025-01-14,0.45049458333333336,0.4520416666666667,109.545,MTIM2,2024_2025
2025-01-15,0.44499125,0.4405833333333333,109.54533333333335,MTIM2,2024_2025
2025-01-16,0.4406225,0.42845833333333333,109.549375,MTIM2,2024_2025
2025-01-17,0.43729,0.41975,109.55391666666667,MTIM2,2024_2025
2025-01-18,0.4344929166666667,0.4165833333333333,109.55400000000002,MTIM2,2024_2025
2025-01-19,0.43375583333333334,0.41375,109.40175,MTIM2,2024_2025
2025-01-20,0.45216625000000005,0.45454208333333335,110.94808333333333,MTIM2,2024_2025
2025-01-21,0.44807749999999996,0.45345875,110.95766666666667,MTIM2,2024_2025
2025-01-22,0.44505291666666663,0.45620958333333334,110.97587499999999,MTIM2,2024_2025
2025-01-23,0.44235458333333333,0.45071,110.98533333333334,MTIM2,2024_2025
2025-01-24,0.44006666666666666,0.4542916666666667,110.99899999999998,MTIM2,2024_2025
2025-01-25,0.4442595833333333,0.453625,111.72266666666667,MTIM2,2024_2025
2025-01-26,0.5615433333333334,0.568125,128.61575000000002,MTIM2,2024_2025
2025-01-27,0.63912375,0.6434583333333334,143.6737916666667,MTIM2,2024_2025
2025-01-28,0.8641408333333334,0.8678091666666666,185.21699999999998,MTIM2,2024_2025
2025-01-29,0.9032287499999999,0.8966695833333334,203.252875,MTIM2,2024_2025
2025-01-30,0.8569366666666666,0.8517091666666666,203.26979166666663,MTIM2,2024_2025
2025-01-31,0.8301870833333332,0.8222083333333333,203.28558333333334,MTIM2,2024_2025
2025-02-01,0.8164991666666667,0.8114166666666667,204.00595833333333,MTIM2,2024_2025
2025-02-02,0.8165466666666666,0.8118754166666666,206.16916666666665,MTIM2,2024_2025
2025-02-03,0.8024533333333334,0.78525,206.174,MTIM2,2024_2025
2025-02-04,0.7773391666666667,0.754125,204.81625,MTIM2,2024_2025
2025-02-05,0.7351725,0.7396250000000001,200.74300000000002,MTIM2,2024_2025
2025-02-06,0.7283029166666667,0.7299583333333333,200.74300000000002,MTIM2,2024_2025
2025-02-07,0.7229770833333333,0.729,200.7507916666667,MTIM2,2024_2025
2025-02-08,0.71855,0.72570875,200.75729166666665,MTIM2,2024_2025
2025-02-09,0.7678091666666668,0.7756666666666666,207.75254166666664,MTIM2,2024_2025
2025-02-10,0.8115095833333333,0.8095008333333333,215.52854166666668,MTIM2,2024_2025
2025-02-11,0.8023937499999999,0.8030004166666668,216.0385,MTIM2,2024_2025
2025-02-12,0.8056312499999999,0.807375,217.965,MTIM2,2024_2025
2025-02-13,0.8026854166666667,0.8107083333333334,218.92612499999998,MTIM2,2024_2025
2025-02-14,0.8430320833333332,0.8437091666666666,224.47466666666665,MTIM2,2024_2025
2025-02-15,0.8305791666666668,0.79575,224.39912500000003,MTIM2,2024_2025
2025-02-16,0.78376,0.7703333333333333,220.592,MTIM2,2024_2025
2025-02-17,0.7601183333333333,0.7535833333333333,216.39670833333335,MTIM2,2024_2025
2025-02-18,0.7467283333333333,0.738,214.30000000000004,MTIM2,2024_2025
2025-02-19,0.7321624999999999,0.7214166666666667,211.49104166666666,MTIM2,2024_2025
2025-02-20,0.7110137500000001,0.7199166666666666,206.80849999999998,MTIM2,2024_2025
2025-02-21,0.7066933333333334,0.7124183333333334,206.81608333333335,MTIM2,2024_2025
2025-02-22,0.7025375,0.7099191666666665,206.830875,MTIM2,2024_2025
2025-02-23,0.6988754166666666,0.70546,206.84866666666667,MTIM2,2024_2025
2025-02-24,0.69475875,0.6975020833333333,206.86783333333332,MTIM2,2024_2025
2025-02-25,0.6965066666666666,0.6970416666666667,207.58616666666668,MTIM2,2024_2025
2025-02-26,0.7346641666666667,0.7084999999999999,213.1113333333333,MTIM2,2024_2025
2025-02-27,0.6977091666666667,0.6915837499999999,208.93891666666664,MTIM2,2024_2025
2025-02-28,0.6788020833333334,0.6896258333333334,206.85120833333335,MTIM2,2024_2025
2025-03-01,0.6767320833333333,0.6852916666666666,206.867375,MTIM2,2024_2025
2025-03-02,0.6749041666666667,0.6826249999999999,206.87299999999996,MTIM2,2024_2025
2025-03-03,0.6731120833333333,0.6767500000000001,206.86579166666664,MTIM2,2024_2025
2025-03-04,0.6713874999999999,0.6775833333333333,206.85558333333336,MTIM2,2024_2025
2025-03-05,0.6693966666666666,0.6775416666666666,206.827375,MTIM2,2024_2025
2025-03-06,0.66656625,0.677625,206.7519583333333,MTIM2,2024_2025
2025-03-07,0.6639070833333333,0.67625,206.66704166666668,MTIM2,2024_2025
2025-03-08,0.6615120833333333,0.6779170833333334,206.56925,MTIM2,2024_2025
2025-03-09,0.6637191666666667,0.6760420833333334,207.17683333333332,MTIM2,2024_2025
2025-03-10,0.7337275,0.7377916666666667,217.44304166666666,MTIM2,2024_2025
2025-03-11,0.7742670833333333,0.7741670833333334,224.7206666666667,MTIM2,2024_2025
2025-03-12,0.8237195833333333,0.8322916666666668,233.61216666666667,MTIM2,2024_2025
2025-03-13,0.9297274999999999,0.9377083333333335,251.855875,MTIM2,2024_2025
2025-03-14,0.9951516666666667,1.0019583333333333,266.4595,MTIM2,2024_2025
2025-03-15,1.0326004166666667,1.0359583333333333,278.92825,MTIM2,2024_2025
2025-03-16,1.1436316666666666,1.1466666666666667,305.9544583333333,MTIM2,2024_2025
2025-03-17,1.1029979166666666,1.0924166666666666,309.01662500000003,MTIM2,2024_2025
2025-03-18,1.0728041666666666,1.0602920833333334,308.9676666666667,MTIM2,2024_2025
2025-03-19,1.0535237499999999,1.0454583333333334,308.8722916666667,MTIM2,2024_2025
2025-03-20,1.0328816666666667,1.02808375,308.6537083333333,MTIM2,2024_2025
2025-03-21,1.0124441666666668,1.0163758333333333,308.41445833333336,MTIM2,2024_2025
2025-03-22,1.0321479166666667,1.0282083333333334,312.53608333333335,MTIM2,2024_2025
2025-03-23,1.1166891666666665,1.11295875,326.777125,MTIM2,2024_2025
2025-03-24,1.1063466666666666,1.0913770833333334,328.8485,MTIM2,2024_2025
2025-03-25,1.07895,1.0613758333333332,328.75145833333335,MTIM2,2024_2025
2025-03-26,1.0432345833333334,1.0319170833333333,328.5226666666667,MTIM2,2024_2025
2025-03-27,1.0199104166666666,1.016375,328.2849166666667,MTIM2,2024_2025
2025-03-28,0.9989279166666667,0.9901249999999999,328.1055416666667,MTIM2,2024_2025
2025-03-29,0.9841804166666667,0.9885833333333333,327.82037499999996,MTIM2,2024_2025
2025-03-30,0.9776466666666667,0.9744166666666666,327.7278333333333,MTIM2,2024_2025
2025-03-31,1.01905,1.0082083333333334,332.98083333333335,MTIM2,2024_2025
2025-04-01,1.0536504166666667,1.01925,337.96875,MTIM2,2024_2025
2025-04-02,0.98974875,0.9674170833333333,332.633,MTIM2,2024_2025
2025-04-03,0.9554354166666666,0.9442083333333332,331.035125,MTIM2,2024_2025
2025-04-04,0.9320629166666667,0.9210416666666666,330.86383333333333,MTIM2,2024_2025
2025-04-05,0.9022033333333334,0.8859166666666667,330.5774583333333,MTIM2,2024_2025
2025-04-06,0.8500512499999999,0.8422499999999999,322.87445833333334,MTIM2,2024_2025
