timestamp,HS_mod,HS_meas,SWE,station_id,season
2023-11-01,0.0,0.0,0.0,PCOS2,2023_2024
2023-11-02,0.0,0.0,0.0,PCOS2,2023_2024
2023-11-03,0.121,0.12261375000000001,19.730166666666666,PCOS2,2023_2024
2023-11-04,0.1900770833333333,0.16500375,32.842083333333335,PCOS2,2023_2024
2023-11-05,0.26272083333333335,0.23083458333333332,51.140791666666665,PCOS2,2023_2024
2023-11-06,0.1915325,0.17875458333333336,42.180458333333334,PCOS2,2023_2024
2023-11-07,0.16401875,0.16916875,39.6825,PCOS2,2023_2024
2023-11-08,0.15953833333333334,0.1637525,41.614041666666665,PCOS2,2023_2024
2023-11-09,0.15939041666666667,0.16250041666666667,41.91416666666667,PCOS2,2023_2024
2023-11-10,0.19526666666666667,0.18916666666666668,48.158625,PCOS2,2023_2024
2023-11-11,0.18759833333333334,0.18375083333333334,48.1285,PCOS2,2023_2024
2023-11-12,0.18559708333333333,0.17375,48.14129166666667,PCOS2,2023_2024
2023-11-13,0.17140041666666664,0.14791708333333334,46.117625000000004,PCOS2,2023_2024
2023-11-14,0.13949875,0.10916666666666668,41.21520833333333,PCOS2,2023_2024
2023-11-15,0.09476416666666666,0.08416666666666667,29.817083333333333,PCOS2,2023_2024
2023-11-16,0.0698375,0.08,21.986041666666665,PCOS2,2023_2024
2023-11-17,0.07617416666666667,0.088335,23.132833333333334,PCOS2,2023_2024
2023-11-18,0.09006750000000001,0.0891675,25.58066666666667,PCOS2,2023_2024
2023-11-19,0.08986208333333333,0.07916666666666668,26.139916666666664,PCOS2,2023_2024
2023-11-20,0.08739458333333333,0.07,26.08866666666667,PCOS2,2023_2024
2023-11-21,0.08058875,0.07,25.116333333333333,PCOS2,2023_2024
2023-11-22,0.07971874999999999,0.07416666666666667,24.92925,PCOS2,2023_2024
2023-11-23,0.07980416666666666,0.07458333333333333,24.948875,PCOS2,2023_2024
2023-11-24,0.09235791666666666,0.08708333333333335,27.2315,PCOS2,2023_2024
2023-11-25,0.11184458333333334,0.09749999999999999,30.141458333333333,PCOS2,2023_2024
2023-11-26,0.11214999999999999,0.11625083333333334,30.327125,PCOS2,2023_2024
2023-11-27,0.11189458333333334,0.11708333333333333,30.33608333333333,PCOS2,2023_2024
2023-11-28,0.11169708333333334,0.11041708333333333,30.33883333333333,PCOS2,2023_2024
2023-11-29,0.11143208333333333,0.11875166666666666,30.355,PCOS2,2023_2024
2023-11-30,0.13626083333333333,0.13208333333333333,32.778625,PCOS2,2023_2024
2023-12-01,0.12357625,0.06583333333333334,34.022416666666665,PCOS2,2023_2024
2023-12-02,0.07331541666666667,0.07583416666666666,11.156458333333333,PCOS2,2023_2024
2023-12-03,0.14644375,0.12708458333333333,20.94575,PCOS2,2023_2024
2023-12-04,0.13481916666666668,0.12333333333333334,19.793875,PCOS2,2023_2024
2023-12-05,0.13531833333333335,0.12708541666666667,20.090791666666668,PCOS2,2023_2024
2023-12-06,0.13005791666666666,0.11292208333333333,19.948333333333334,PCOS2,2023_2024
2023-12-07,0.11960458333333333,0.09958833333333333,19.104,PCOS2,2023_2024
2023-12-08,0.12741458333333333,0.12958333333333333,20.20658333333333,PCOS2,2023_2024
2023-12-09,0.13799916666666667,0.137085,21.75470833333333,PCOS2,2023_2024
2023-12-10,0.13586833333333334,0.12958375,21.768833333333333,PCOS2,2023_2024
2023-12-11,0.13383416666666667,0.13500083333333332,21.773458333333334,PCOS2,2023_2024
