timestamp,HS_mod,HS_meas,SWE,station_id,season
2025-01-04,0.8617291666666667,0.8364583333333333,233.2165,SDAW2,2024_2025
2025-01-05,0.8795954166666666,0.8508333333333334,241.45279166666668,SDAW2,2024_2025
2025-01-06,0.8283258333333333,0.7995416666666667,235.63750000000002,SDAW2,2024_2025
2025-01-07,0.8285466666666667,0.8319166666666667,234.82966666666667,SDAW2,2024_2025
2025-01-08,0.8429112500000001,0.8365,238.5975,SDAW2,2024_2025
2025-01-09,0.8379829166666667,0.8244583333333333,240.505375,SDAW2,2024_2025
2025-01-10,0.871785,0.8664166666666667,247.5995,SDAW2,2024_2025
2025-01-11,0.8809116666666666,0.9056258333333335,249.232125,SDAW2,2024_2025
2025-01-12,0.8730504166666666,0.8571249999999999,249.23412500000003,SDAW2,2024_2025
2025-01-13,0.8434666666666667,0.8308749999999999,246.96624999999997,SDAW2,2024_2025
2025-01-14,0.82211,0.8260416666666667,245.34399999999997,SDAW2,2024_2025
2025-01-15,0.82924375,0.8302499999999999,246.60708333333332,SDAW2,2024_2025
2025-01-16,0.83118375,0.8170833333333333,246.80616666666666,SDAW2,2024_2025
2025-01-17,0.8108516666666666,0.8120833333333334,242.43879166666667,SDAW2,2024_2025
2025-01-18,0.8077733333333333,0.8095416666666667,242.44295833333334,SDAW2,2024_2025
2025-01-19,0.8048379166666667,0.8119166666666667,242.44325,SDAW2,2024_2025
2025-01-20,0.801975,0.8077083333333334,242.44412499999999,SDAW2,2024_2025
2025-01-21,0.7994141666666666,0.7949166666666666,242.445875,SDAW2,2024_2025
2025-01-22,0.7971662500000001,0.799,242.448,SDAW2,2024_2025
2025-01-23,0.8073779166666667,0.8178358333333334,244.28416666666666,SDAW2,2024_2025
2025-01-24,0.8153983333333333,0.8195416666666667,245.852,SDAW2,2024_2025
2025-01-25,0.81265,0.8137916666666666,245.852,SDAW2,2024_2025
2025-01-26,0.8390733333333333,0.8413333333333334,249.36183333333335,SDAW2,2024_2025
2025-01-27,0.84887875,0.8465833333333332,251.11158333333333,SDAW2,2024_2025
2025-01-28,1.0309766666666667,1.0394166666666667,278.09504166666665,SDAW2,2024_2025
2025-01-29,1.0786458333333333,1.08070875,291.166625,SDAW2,2024_2025
2025-01-30,1.05070625,1.0565833333333334,291.172125,SDAW2,2024_2025
2025-01-31,1.0502929166666666,1.0547916666666668,293.3395,SDAW2,2024_2025
2025-02-01,1.0526445833333333,1.0195416666666666,296.0050833333333,SDAW2,2024_2025
2025-02-02,1.0268541666666666,0.9835416666666666,295.1224583333333,SDAW2,2024_2025
2025-02-03,0.9677574999999999,0.9715416666666666,288.93666666666667,SDAW2,2024_2025
2025-02-04,0.9610233333333333,0.9679166666666666,288.938,SDAW2,2024_2025
2025-02-05,0.9556291666666666,0.9667499999999999,288.93808333333334,SDAW2,2024_2025
2025-02-06,0.9510054166666667,0.9543749999999999,288.9393333333333,SDAW2,2024_2025
2025-02-07,0.9471304166666666,0.9555833333333332,288.941,SDAW2,2024_2025
2025-02-08,0.9433933333333333,0.9475416666666666,288.93966666666665,SDAW2,2024_2025
2025-02-09,0.9392595833333334,0.9370416666666667,288.9385833333333,SDAW2,2024_2025
2025-02-10,0.93473125,0.9320416666666667,288.94058333333334,SDAW2,2024_2025
2025-02-11,0.9299095833333334,0.9300833333333335,288.94129166666664,SDAW2,2024_2025
2025-02-12,0.9569975,0.964375,293.7681666666667,SDAW2,2024_2025
2025-02-13,0.9829904166666666,0.9881258333333333,298.92858333333334,SDAW2,2024_2025
2025-02-14,1.0182079166666667,1.0250416666666666,303.53929166666666,SDAW2,2024_2025
2025-02-15,1.0221670833333334,1.0106249999999999,304.64141666666666,SDAW2,2024_2025
2025-02-16,1.01448125,1.0105416666666667,304.642,SDAW2,2024_2025
