timestamp,HS_mod,HS_meas,SWE,station_id,season
2023-11-01,0.18196916666666665,0.1751675,31.94395833333333,MTIM2,2023_2024
2023-11-02,0.28248541666666666,0.28620875,46.27058333333334,MTIM2,2023_2024
2023-11-03,0.5730412500000001,0.57390875,98.20245833333333,MTIM2,2023_2024
2023-11-04,0.5494916666666666,0.5317508333333333,109.42420833333334,MTIM2,2023_2024
2023-11-05,0.5562333333333334,0.5657095833333333,113.66895833333332,MTIM2,2023_2024
2023-11-06,0.5294424999999999,0.52975,114.91550000000001,MTIM2,2023_2024
2023-11-07,0.5007658333333334,0.50158625,114.92370833333332,MTIM2,2023_2024
2023-11-08,0.49274625,0.51525125,115.88308333333333,MTIM2,2023_2024
2023-11-09,0.48972499999999997,0.48558416666666665,116.83533333333332,MTIM2,2023_2024
2023-11-10,0.4962304166666667,0.4919166666666666,118.468375,MTIM2,2023_2024
2023-11-11,0.4833791666666667,0.48579208333333335,118.47241666666666,MTIM2,2023_2024
2023-11-12,0.49502416666666665,0.4976258333333334,119.95291666666667,MTIM2,2023_2024
2023-11-13,0.5319054166666667,0.4736458333333333,125.13554166666667,MTIM2,2023_2024
2023-11-14,0.41651124999999994,0.41291666666666665,120.55395833333334,MTIM2,2023_2024
2023-11-15,0.39225916666666666,0.38233333333333336,125.20133333333332,MTIM2,2023_2024
2023-11-16,0.37734833333333334,0.36429249999999996,124.60991666666666,MTIM2,2023_2024
2023-11-17,0.36483875000000004,0.36845833333333333,123.65316666666666,MTIM2,2023_2024
2023-11-18,0.39280916666666665,0.40591875000000005,125.88862499999999,MTIM2,2023_2024
2023-11-19,0.43261,0.43074999999999997,133.512,MTIM2,2023_2024
2023-11-20,0.41897875,0.411,134.428,MTIM2,2023_2024
2023-11-21,0.416825,0.41041791666666666,134.439625,MTIM2,2023_2024
2023-11-22,0.4151354166666667,0.40766708333333335,134.44729166666664,MTIM2,2023_2024
2023-11-23,0.4136754166666667,0.39999999999999997,134.457,MTIM2,2023_2024
2023-11-24,0.39894958333333336,0.3983333333333334,131.09316666666666,MTIM2,2023_2024
2023-11-25,0.4881433333333334,0.498125,135.100625,MTIM2,2023_2024
2023-11-26,0.56459,0.59212625,142.07995833333334,MTIM2,2023_2024
2023-11-27,0.55197375,0.5775016666666667,144.98487500000002,MTIM2,2023_2024
2023-11-28,0.6015520833333333,0.6151666666666666,151.45233333333334,MTIM2,2023_2024
2023-11-29,0.6057558333333334,0.6190004166666666,155.48116666666667,MTIM2,2023_2024
2023-11-30,0.60745375,0.6101670833333334,156.33975,MTIM2,2023_2024
2023-12-01,0.6455695833333334,0.6543333333333333,165.043625,MTIM2,2023_2024
2023-12-02,0.8597358333333333,0.8675425,194.32695833333332,MTIM2,2023_2024
2023-12-03,0.8307725,0.84151,198.84016666666665,MTIM2,2023_2024
2023-12-04,0.8024841666666668,0.8130020833333332,199.055125,MTIM2,2023_2024
2023-12-05,0.7886820833333333,0.7978845833333333,199.48533333333333,MTIM2,2023_2024
2023-12-06,0.7730625,0.7956675,200.67179166666668,MTIM2,2023_2024
2023-12-07,0.7763141666666667,0.7783766666666666,204.202625,MTIM2,2023_2024
2023-12-08,0.7770083333333333,0.7885,205.1877916666667,MTIM2,2023_2024
2023-12-09,0.7883054166666666,0.79046125,207.78995833333332,MTIM2,2023_2024
2023-12-10,0.9306079166666666,0.9625416666666666,224.65045833333332,MTIM2,2023_2024
2023-12-11,1.0371124999999999,1.0536254166666665,242.19354166666668,MTIM2,2023_2024
2023-12-12,1.1129149999999999,1.1256258333333333,263.7808333333333,MTIM2,2023_2024
2023-12-13,1.1693483333333334,1.1832516666666668,282.0442083333333,MTIM2,2023_2024
2023-12-14,1.1460425,1.1540833333333333,289.90833333333336,MTIM2,2023_2024
2023-12-15,1.1264666666666667,1.1266254166666667,291.758,MTIM2,2023_2024
2023-12-16,1.05904125,0.9885833333333333,290.260375,MTIM2,2023_2024
2023-12-17,0.9751120833333333,0.9763333333333333,285.1379166666666,MTIM2,2023_2024
2023-12-18,0.9600041666666667,0.958625,285.138,MTIM2,2023_2024
2023-12-19,0.9483408333333333,0.9439583333333332,285.138,MTIM2,2023_2024
2023-12-20,0.9392370833333333,0.9354999999999999,285.138,MTIM2,2023_2024
