iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
328,33.14121307133611,9.430374090200717,425.33617836559523,70.51895615136338,0.0009982517919344658,0.7409838701618074,0.04534840228553054,0.00017465667810427196,5558032.954655213
329,36.68898836316809,-12.367052896924964,378.11667897806365,75.76066072681908,0.0003762055408873419,0.7246042529856132,0.04131871841083547,0.00011059579230786176,19466208.125761367
330,37.67233385794576,19.352834183312517,433.239633012515,98.32703627948308,0.000574780123483824,0.5636249226340299,0.15477293938896497,0.00010024150074782094,10224069.864572594
331,51.65492508548182,35.24537528601025,478.85575543194494,112.05892036130962,0.0007802378421037754,0.47798802585103783,0.12175892400025068,0.00012852756813472112,7907099.678724516
332,62.09093602809286,43.719983427877274,467.123072921879,82.88666137290824,0.000753440691151651,0.8391512969770011,0.11994232701745527,0.00015540625701626178,1237477.7780072484
333,49.42385722226787,34.208104396527105,396.25705237744694,124.07966001217429,0.00045813103830845935,0.7641781440164306,0.014483043282650543,0.00013970270320247928,10328448.993532078
334,33.21987602552911,-8.07995949814444,457.7067323961973,72.30739063041574,0.0008868240367089987,0.6984265409781919,0.06433252910033502,0.00010216033551328663,18259753.434230525
335,32.29590829986685,-3.9021120456182015,454.3127248978887,78.60260586342088,0.00029192414864325086,0.7690064349736676,0.14540854727574679,0.00012616455082904406,11178462.251906356
336,31.1039538955335,-0.5071998404348049,467.02996577098406,71.39767868322525,0.0007884695117476718,0.9281296389718123,0.15529663688049306,0.00015430170273406376,8277832.444151588
337,35.31416479248943,16.173515610577613,382.2249762489872,105.73295682435119,0.00032683296757779246,0.9173284241413423,0.1257225721583547,0.00010669273072063057,14506213.519138372
338,31.860193556894405,-2.766123628464696,382.47425573239866,76.14978575534018,0.00018756947507288165,0.6835893684814389,0.048361412762201204,0.00012164592033201132,8404194.216851523
339,32.78924001719429,10.926124603610743,489.8078673227057,92.11570519084978,0.00047037788487467057,0.8652675162262586,0.05094174098191826,0.00014801718568977987,10146597.506200626
340,54.947713355083145,39.05140766197957,483.7139885368896,121.6220340803159,0.0009687342363575447,0.8081552827681511,0.18242064840049366,0.00010704658383707324,8907030.467789799
341,31.180462257507173,2.3837162834926287,433.6005754359512,80.20705243697566,0.0005894318935691239,0.8791902839396841,0.10931073247286215,0.000172020679104871,10092846.124322733
342,31.983598290853372,-3.554382052637498,419.91770445428017,78.9109794351495,0.000742634540233238,0.9672419453745114,0.10610806805642349,0.00011621319452751703,16153618.727891158
343,34.54794547904664,10.858709898079784,458.7509114448678,80.2957364792723,0.0005578385684501542,0.1480004410204871,0.012458452722327804,0.00010467402146157958,9053280.960787479
344,31.24424449933027,4.58732470629288,437.6930828475743,81.43161938136014,0.0008530309512605392,0.7727205834282556,0.06485624483995145,0.00012366944812993637,12558753.096190047
345,31.35385395725291,3.9215684766018453,440.7755223563254,75.61570309650274,0.00012123522332125599,0.5560189071498971,0.03508969527760966,0.00019470883247526953,5497905.33369606
346,32.140968241265234,-5.362518805058469,476.1217763271149,70.58213801081911,0.0005209849145048778,0.5921262714529978,0.041011793530513596,0.00011726662141402035,10003852.941540433
347,37.70033400836419,19.182543386708144,382.89592194210223,105.03660363962585,0.0003834359204663451,0.30114098640887876,0.10255260648479708,0.00010714013806640654,16916607.09676508
348,31.289767944971672,4.187393792403209,389.1298886469445,85.2789131210391,0.0006559573551375811,0.9184774751566605,0.13520647190504842,0.0001308872852604431,13077923.265228488
349,31.153375463499938,4.177855713447869,438.411005975369,80.77756033328934,0.0007168898742716536,0.9707822197306937,0.12080072517240982,0.00016700319259812006,9770616.935649771
350,38.54689569352113,17.707914488450434,448.4151201430349,73.19010478262216,0.0009438112794077006,0.484127719902013,0.04233631893848966,0.00014686752480110496,4604716.4187544
351,31.923196604777903,3.3961597952715246,382.0786700902959,81.07348111185297,0.0006698984013654748,0.18049528813902194,0.17097907921239552,0.0001245754771327783,18825186.63995243
352,31.54718447354441,-2.2109646008907795,447.7992710995359,77.64245605464774,0.0008495383608355979,0.5765826856880505,0.054661199628019984,0.0001318685341638674,19122749.2864958
353,31.407563303857273,3.617419902676775,379.94996103042484,82.14095746758697,0.0006581030288946531,0.4046850535496008,0.13280747344517319,0.00012187887458075836,15410487.300143937
354,31.701110303083468,1.9300788643767357,421.304627986491,73.06352215595498,0.000657555218278463,0.2685508081857516,0.125969259921756,0.00015348648917267056,10369599.023242205
355,31.393124188605885,2.7681923125019514,408.4142933454537,82.91462829483525,9.08837289567824e-05,0.26156214965236146,0.019334326391005976,0.00017100934620327966,8031063.453057695
356,42.143467258027265,24.22414793892256,400.19610266044623,82.7795967145025,0.0009031741617586635,0.8024081278609555,0.02028509258270532,0.0001412473706378358,3678278.658615426
357,32.167550011385345,7.0856637446401045,494.44659066602946,78.71557957565821,0.0006573096618809767,0.42778475779010217,0.060558257557814174,0.00010131701989129577,9183364.810505986
358,31.772407682467705,6.901312249593747,422.1331587526172,81.51875870351206,7.994642091442117e-05,0.12599949426565715,0.11867833806005787,0.00018183338824751764,5979978.600679046
359,31.52901432493858,-1.7805022824417462,467.88066407434235,79.27357263551518,0.0007261649790470478,0.9659166118474439,0.010496431824746036,0.0001627530170603754,14080355.753416322
360,43.19204502137557,24.935671771260907,382.4236486043985,102.65544437817238,0.0007697468531104643,0.2764958159047704,0.01466087275288902,0.00011008435373715056,17632606.038882315
361,31.304450589890813,3.6558709286479134,375.6272178210585,81.39594840223572,0.0009662943634238164,0.6260983305070144,0.011071338465073646,0.00013169597367851513,17635563.406957835
362,39.98874238287668,16.053933361470452,356.60959071126257,73.33761235514214,0.0007777937856388914,0.019161381014793866,0.023108034652470813,0.0001622531072500281,7264275.621652553
363,31.650150924957824,4.241931661406615,422.4541122785811,81.03987881953992,0.0006695634780909959,0.31760817502833294,0.16430036715246704,0.0001747465962452215,14833907.986389447
364,33.28050409779798,3.3714056857725816,410.4296153323033,72.45587803043817,0.0007452187319776786,0.030273676513155323,0.050392237881614906,0.00011908305922218037,13370121.456215482
365,38.74535724218772,21.648995065587116,450.6509382182653,98.919076217768,0.00021840736900441567,0.7918792547515228,0.06679577598057412,0.00015631867924029657,5194544.448662276
366,32.331727447381475,-6.101142920859583,491.62747270166716,71.19056018660535,0.0008080970531114237,0.8139775141489439,0.07579211063070762,0.00012177633231757456,12460103.165717797
367,33.34797411105217,-7.465346711987354,489.65838693916913,75.67172584002974,0.00047292064394166246,0.47030547338155315,0.0895753513818846,0.00014661847911574008,16328573.431222118
368,37.508674367000985,-12.776363211161627,394.3585857427512,76.5730633988002,0.00010586631374910534,0.6668650404784053,0.16299662437213547,0.00010419756992481222,15445153.62465384
369,31.158177358296847,3.0152655934609243,397.3418013592886,81.84328086338284,0.000981737961868605,0.814164371004382,0.08570373202383827,0.0001493752694902028,16661374.316159507
370,32.504786488604765,8.982325847693001,495.85938513336004,97.83066163393144,0.00013269144898718098,0.32298371959923877,0.012626740115099094,0.00015459052342955298,13516101.924667062
371,38.80891882416139,21.16204584390701,398.84285718908694,90.41718802590381,0.0005057063704416669,0.9346990789696391,0.18762967884535664,0.00011770966942940838,4472778.477708464
372,40.57787267516922,20.97274478579097,393.6410482705237,88.58886233633939,0.0007938728128991394,0.27902113131963685,0.07275169896770778,0.00014741457682009872,8494231.923394982
373,45.08447236904202,23.434518515850158,404.83945862856433,73.8654402140616,0.0008421900500549953,0.13828634625062353,0.10359038554102006,0.00016790453331891344,4622703.039402291
374,34.007349138223354,12.10141059480668,430.9733749967795,77.80135967621322,0.0006703825676611919,0.6062222208146437,0.04816744701759583,0.00015162901189783774,5812195.25546911
375,46.06137772540311,28.783218333279567,442.64873819134664,92.00331451562795,0.0008920421637604551,0.6436641226205625,0.08265647426974443,0.0001393670228975752,4370967.436537795
376,31.306014150730913,3.886733797799838,394.2130242428802,81.30142509063535,0.0007526542485572788,0.5528549565552063,0.17832225479880648,0.00013963664434253322,13994877.19404221
377,40.36055673979791,22.97674649305535,427.2582691433716,104.75179680446195,0.0006646398712711076,0.5916837076669357,0.1585063260324948,0.00011221063688071532,13352202.815142266
378,74.54033028803727,54.94007165658209,405.7242382675846,125.00687348686668,0.0009545383215345815,0.11968076069995498,0.1612323037880512,0.00011697237866005998,4091079.653287445
379,35.18975603168125,15.914420848558784,382.11977097414115,102.67214712692476,0.0004829301672510852,0.981308574967872,0.12253953972265827,0.000144220741078124,13797674.741098218
380,31.919411824842165,7.7191685618085435,355.36176335088635,77.0784572675095,0.0005368005358918368,0.9588043946358666,0.1375057399708438,0.00014342840831444584,5770243.903186319
381,53.11038376489169,37.5378860340804,408.18683427601496,124.79828289752658,0.00042847366968348376,0.4682339565901432,0.0817945383967272,0.00014265715015282127,8512568.880505081
382,33.830663708117804,12.329109740402195,396.9316293493007,94.29842472003132,0.0006302106321890223,0.5356486533726138,0.11532874303502041,0.000161161832757348,16992111.511295993
383,32.571902797553975,9.982884703055829,365.1812973438125,88.5474971673905,0.0008540214286771659,0.8115951709845202,0.11811532000128899,0.00015451053891404505,13463085.633440707
384,42.75245873416256,25.021087718747065,383.2252178147248,97.32697867840841,0.0008393755358002139,0.4736171969655956,0.031984198781793,0.00012854882564313232,8804144.888872445
385,37.22874402092372,-12.716018790457529,485.93265591312047,73.94818308690216,2.24670623194664e-06,0.5257120932734335,0.03868554724771693,0.00010481863744748874,11602968.76386832
386,36.28697562704297,17.230390247610405,403.7082368348597,95.27409291403568,0.0009414746169586483,0.8535038987521126,0.03821786606132749,0.00015860666926611257,12375814.845972322
387,32.18492943710189,7.358731304951452,492.00643796471337,96.10158455117993,0.00025820370126560974,0.3710538659602081,0.0842580586272605,0.0001251859825803426,18306687.468790144
388,40.79747613938648,22.923837727484877,376.366031834372,76.49015921194135,7.799478841554261e-05,0.9833863791482489,0.05241368675584821,0.00012599445449509468,2184642.812452594
389,36.089076060659586,11.729130269036792,434.5407383831242,81.42942190119732,0.000967710797648782,0.08295832859353419,0.043445349029668116,0.00019901728054184318,18733556.383741487
390,34.117364227735855,-9.494886186767932,393.1760439615203,71.54553008206484,0.00024080006913882845,0.13696572358861425,0.07668935177510885,0.0001324144300996447,11995364.567135807
391,61.14492015273016,44.33245051105976,459.51104424511715,109.6484765756517,0.00025165073853452923,0.32601189646727546,0.09192106369561234,0.00014536366999407356,1994847.1096937433
392,34.17756138691694,12.236244062128538,458.7244219240005,79.89870683831573,0.0008457734997484932,0.5870182104173702,0.05492731945184759,0.00010132484126319324,7407582.053974518
393,32.59727825195992,-6.583395106355199,396.9540778063535,73.00489764598527,0.0009050892054307399,0.5463000106498329,0.05021518747665031,0.0001378016020607203,19827964.993222408
394,45.60095663613313,29.45468299044013,439.09199858586106,103.74823681172063,0.0009390845023050877,0.8911474307752014,0.12355891961838084,0.000153356968575554,6341412.912595589
395,51.216291341283835,35.01599563393094,498.4534574287205,118.48537518426389,0.0005016316584763393,0.337243439703126,0.09904929855543672,0.00018409779896648478,9979917.508557815
396,51.283828781641716,35.34210520332788,456.94422281302195,125.67713529793792,0.0004302224204454907,0.3490855597839844,0.1378514484314257,0.00012489309706615248,16724252.597310483
397,37.02112710616546,17.294068511191245,445.3514926846649,72.53696398706084,0.0005624497158512769,0.9799839242392461,0.11733286731203936,0.0001611029937834933,3003935.5842024824
398,48.44153328539459,31.050283951352164,378.7492186163799,79.16244042907158,0.0008196572171183431,0.9814057180265847,0.011961984341751011,0.00016918335038767766,2052382.156983003
399,53.74703669457219,38.38947137533365,357.90341545000837,125.24223968737425,0.0005535107702112391,0.7200449611701448,0.16734061676097844,0.00010279140738499241,7618412.245229058
400,32.426048252986774,-6.126289514278583,476.5634478080749,72.50580607416984,0.000914921227258089,0.6089195806051693,0.16396923595429305,0.00013265829306287834,17525928.09229886
401,31.196166197549015,-0.10613113270017968,382.9914239539832,78.65457151554645,0.0008157564167990811,0.9773118085830395,0.07219800553138027,0.00010522604090174614,12631763.980698202
402,32.99458121756959,10.811857176781068,366.66345446950083,87.16391767557808,0.0007890249365285974,0.6789697488853887,0.01580700907168224,0.00014002466391068233,11534917.450134901
403,52.13238121695106,34.57343657680655,425.488432037335,94.3667699282739,0.0008928138164642368,0.5015142676143712,0.11425709559102215,0.00019288459758762545,3685787.6195099754
404,31.657907399130856,4.970770857790897,381.9030838268563,70.02786124438904,0.0009191847456045157,0.707194240726698,0.023628278062016783,0.00015445496970133894,6767911.478923973
405,34.06732547405105,13.156110678515866,370.1289504376395,95.13218318363323,0.0008319778167711885,0.8383438057268601,0.06795879624834664,0.00014332798462143875,17173967.660001524
406,62.344706731658874,44.503141522334964,396.1077571230051,121.34537157474163,0.0008433472559047355,0.25454631132237493,0.12324632930296456,0.0001144651703003995,8666858.229257803
407,40.49209500722773,21.87375373876625,433.8987536704697,72.59386748128978,0.000627613702258626,0.9176385122940287,0.08864642755052834,0.00013273348447643377,2522246.3232105253
408,31.37935318021569,4.559743668089873,411.37386502953376,75.12103906052545,0.0005062070661651708,0.6245692130679964,0.08022646304324685,0.00010380682311498798,6930393.717435779
409,32.050653521534606,4.499803856729734,461.02261208764975,70.33608907515641,0.0009099255232026769,0.44623584364652424,0.1525473821353655,0.00013026047233679575,8360503.17451195
410,46.06800727080883,29.82187066171143,450.29685635716726,116.28173874330933,0.0007264218607982845,0.6717737137916813,0.1736244341364363,0.0001316749530809141,18721444.013586864
411,32.05104736032903,7.37656728882014,407.4587120453529,72.50627270078901,0.0005964459930622744,0.8098353728268803,0.1748402058508666,0.00017340342042452297,5242762.632148395
412,31.908899433286006,3.7979344634079704,495.1267495830651,92.34584082505704,7.404980998312649e-05,0.4573520515069338,0.07740585349581654,0.00010576503696358382,12267462.790280867
413,35.07051366273299,15.72550017239572,386.7957075588622,98.50226252622319,0.000533781020031833,0.892000995754916,0.0692737125025292,0.0001645274229665462,11087426.507222781
414,31.576896669469125,-3.1537901471106995,378.62222883394725,70.54326531794852,0.000849838558990963,0.4855049729154295,0.02924513875365571,0.00017018898911702742,12445704.300106829
415,43.22288099908283,26.81422178737489,368.6291271623608,116.20775615234281,0.0004725324331638297,0.5802292812155561,0.03302632308084555,0.00019848235353279493,18352748.02921812
416,31.27824961897773,2.784896061877028,460.9233556467361,78.16750351187235,0.0008852580462045305,0.5252561898413431,0.17189348511189217,0.0001386872815643519,14289048.593949623
417,40.70515045764571,23.76855880410897,357.0351699792058,98.7892108844464,0.0009290708342787057,0.9694535769646744,0.03652378479836203,0.0001867101750937871,7432172.567978602
418,31.47132734644514,5.907549060283501,419.7711548833926,79.98331518837146,0.0006518800213598845,0.734235574461698,0.07055220919356472,0.00010146331871893009,8757561.950832574
419,35.22330937240262,14.931329909407616,457.8176439066044,93.68966509933759,0.000820196711909188,0.6104086810498728,0.15208410538296457,0.0001381294688321874,15177568.773949046
420,43.099868956013,26.232825928070916,390.4352998407514,95.43658509638945,0.0007878795253505552,0.7839760118421989,0.15828049710458056,0.00011002850538592188,5098852.078092248
421,50.210668634187904,33.96460081229834,420.07295545756017,100.004275040428,0.0005881920466527563,0.7286218980234267,0.03377514572436942,0.00014148211112876053,3196235.8179459414
422,31.25309027130351,3.000797619161637,410.6192825940065,82.2246520397757,0.0008214509623412252,0.5997521229969152,0.05978638613762794,0.0001191037505936848,17211037.854973078
423,31.36439494687058,3.4786804641875047,473.2769418428353,79.26219718201061,0.0007324548558960138,0.44542492582442317,0.02218051955662452,0.00011807657353039088,13184462.664773185
424,34.48703913288797,-9.056822728469735,421.6499916343061,76.23043053540127,0.0002587622138720844,0.39953879908749795,0.03568665883795062,0.00015755364374368466,14723456.834051115
425,33.45112133587207,11.468309260815994,405.9156556018759,76.67101690038082,0.0006529664199651047,0.8375095776157427,0.07658079149505696,0.00013524966101223452,5102942.034250189
426,31.051562602235755,1.2657995067549785,393.8050707444472,75.30339114839279,0.0007719729484539197,0.7308141580765914,0.07901777495307796,0.00012230246426885613,10028492.741256617
427,32.46834752858326,-5.361224872172628,404.6452702611762,71.89566283986949,0.000213076264614028,0.6277637678194705,0.027292875905450834,0.00010536659465264727,8177981.677683289
428,32.85858329185934,-6.241581171984064,417.1104449708389,74.44279228409907,0.0003369837854581281,0.7151729606982803,0.13987300629509522,0.00012215996728092985,10769808.535249539
429,31.947647164135372,7.214220532575467,380.71811289032695,92.24263942226705,0.0005820677228510532,0.9774559969541775,0.018057745411334702,0.000153771251927629,15840824.252617106
430,31.123813849267815,0.2169136019645072,422.37473938462983,76.06984194933729,0.0007560784056986683,0.6198354552012061,0.027989399876667848,0.00013025743663770033,11991439.886212595
431,37.057712250518435,17.81283634885325,422.77888461492523,83.42962405483014,0.0006555934780545069,0.6776273587456196,0.03453814606858663,0.0001420254767115157,5047503.614492056
432,31.137939044837417,0.7131859643507495,405.9030617664316,75.57239597524577,0.0005114890766333656,0.8102516199422292,0.09358165733454768,0.000129323287834476,8324732.7487307135
433,31.535123591933555,5.317097040394864,493.3515987198251,70.51895615136338,0.0007107389800522697,0.933572890145846,0.06965714448762014,0.00012135077910929273,5475265.871553346
434,31.274036508720133,2.020412602284256,421.44913575005074,74.18337006752095,0.0009337581900491795,0.5431622318215665,0.11308153002112778,0.00010003660124303584,11637543.280064397
435,31.429523607019917,3.124946621778449,377.12023996626584,75.20901435099644,0.0008747721423651778,0.4793019085498034,0.12179701836244085,0.00010537717251443911,11517549.503303397
436,31.155168186456706,3.319302679234295,418.7777479317336,74.66146218186363,0.0005711184511892513,0.9609494347094718,0.14000999760417082,0.00010829123680930603,6793304.243327932
437,34.543472425007856,14.63060592009934,389.6611153773452,107.14934493986709,4.855020967937387e-05,0.8023313717136742,0.15703441158711273,0.0001439201700618684,12319777.69047854
438,31.08086476014138,2.2303153385711454,464.93129004793997,74.56218239358984,0.0008300103669737549,0.7983603365954657,0.07239760810795848,0.00015336721149142342,9081799.259138357
439,31.299755159343942,4.302054201997851,457.7067323961973,76.32342716863278,0.0005763771255208563,0.6429657038382552,0.08304303567972632,0.00012828669305335098,7816155.949843715
440,34.500908448210566,13.576823109328057,442.4264051469573,82.42385303342401,0.0008482678507205847,0.7334858989734822,0.061744218806749566,0.00012054662008199199,7011099.377307259
441,31.042415612512823,0.19591109751012972,387.00981330520966,72.68910240833614,0.0008062810326287,0.9281296389718123,0.15529663688049306,0.000130393153693324,8584960.788958877
442,31.030289206835644,0.8893258299592964,423.7177047857766,72.30656822049106,0.000836233858488147,0.9629898890354072,0.1518800013765452,0.00014642551673868057,8096376.94537406
443,31.253695015608955,4.770234922247711,382.47425573239866,77.30320290224995,0.000843633829317207,0.9525208799818897,0.13279161053384922,0.00012164592033201132,8404194.216851523
444,31.307896451364527,5.048392510235429,419.7057355564673,82.60949404043062,0.00047439344634214313,0.7985434937692721,0.09986062870218104,0.00014001314342001683,9005002.612677218
445,32.30580506737897,-5.71902633570796,432.506489820121,70.54555457846334,0.0005571568624638167,0.8254024734569123,0.1019306707360167,0.00014980765782682113,9630747.615132496
446,31.392610078846957,-2.262650063857627,432.0930541554326,73.6472143727519,0.0006661850281123748,0.8791902839396841,0.18095972026465557,0.0001845014259839296,9830908.002896069
447,32.31795578333751,-5.6837576048620155,416.630148327562,72.99926136289754,0.0006693087229104757,0.7062284790216111,0.07004286302899915,0.00014062340075471328,12879380.911811478
448,31.199707133477602,0.6094200131856203,458.7509114448678,78.50051174285663,0.0005578385684501542,0.49885079770005597,0.1695935547143232,0.00015337157125919462,12045398.867654076
449,31.34359344610347,5.35934448649722,433.74908942544795,81.43161938136014,0.0009532874491158051,0.8021300472740993,0.09313960701261251,0.00013880382961502507,12717226.623514116
450,33.88413882324323,10.439913671490613,440.8823381329652,70.62358794165647,0.0008744953865674113,0.5560189071498971,0.03508969527760966,0.00017629985068871192,5497905.33369606
451,45.0515021712714,28.020794163509997,479.5904994084065,100.83353787726928,0.0009608557149196093,0.5921262714529978,0.16312164769874785,0.00014831946263084303,8429896.23445367
452,32.0547823839673,-5.104758333654677,418.03058457014185,71.4150180881805,0.0005793640776876746,0.6982906316553457,0.07519360071179701,0.00015625529989648273,10403622.191500843
453,32.01407475557964,7.406753581733072,433.2142582522322,72.07218939521107,0.0005085944187134611,0.9300544828874129,0.1555444288634838,0.00017968856470249067,4745095.743965066
454,31.266640006944684,4.191910816033694,417.47985658076215,72.10552695457658,0.0006823614952622882,0.9707822197306937,0.19452898062617563,0.00016700319259812006,6083787.613561565
455,36.748578536237666,18.308813929475473,462.3418924983911,97.75487709408208,0.0007951989168660473,0.9309404968631827,0.02684757309768826,0.00012756477677431863,10676514.68566099
456,58.80440050107976,41.14020533639842,412.65567865966995,120.87850473267392,0.0006698984013654748,0.18246001330676775,0.12571406885431366,0.0001581434446235685,11321084.010356871
457,53.41903016274423,37.919754623058196,447.7992710995359,119.11882213604773,0.0006320854317178685,0.6978241507102226,0.08748700460623925,0.00013556219042779624,5831050.435640513
458,34.88644872911934,14.213058379593267,409.665874575828,75.50811024590027,0.0006849120513149034,0.9937509093514457,0.11231413365926171,0.000181581175255403,4048660.8891336983
459,36.64420112243673,12.288216128923734,421.304627986491,77.78969337392057,0.0007438343730001522,0.05749986459953854,0.125969259921756,0.0001463037443682437,10369599.023242205
460,34.069563266975806,12.786343569132853,430.6823620713786,82.91462829483525,0.0009242727242536942,0.7438553832774738,0.12034508463026593,0.0001391307153780153,8031063.453057695
461,31.16220134222617,-0.3356223111173445,437.164010086006,71.18827285912485,0.0007436112550157456,0.6780614948617146,0.13304292740054238,0.000125963621503427,8787456.150515368
462,33.147372572586406,10.47846002514145,447.24828080676485,78.71557957565821,0.0008870956870662204,0.7286080732341425,0.1758009706613276,0.00014578653675539395,7306366.591879264
463,35.48831222391298,-10.596271033353615,422.1331587526172,75.77861496665446,0.0003683529891360174,0.8200722148307924,0.16036632484566388,0.0001260863779103213,16162767.526755627
464,32.13900761994588,-4.816146166289396,424.5174036135484,74.18104819003595,0.0004008149462119623,0.4634938649432809,0.07770391765982317,0.000142373968149146,11215390.029865535
465,47.0932269834848,31.561284138285124,426.73814273789253,122.97448790947182,0.00012924671822867528,0.05086964212459194,0.13926345083405403,0.00017026207446631735,10359530.74110809
466,31.77798223980827,6.260699126596082,378.0096112122947,70.19747698155518,0.0004481223221273911,0.9427438869339155,0.1337570885209196,0.00012436027975218475,4536788.472252432
467,32.47472096563908,7.258098378669133,407.0128902749489,72.53879265321648,0.0009092515281371031,0.5793870566402991,0.055043936076825034,0.00014927765556041868,7264275.621652553
468,32.43580592677604,6.042638297733117,408.6171307017564,72.96733711480701,0.0006695634780909959,0.31760817502833294,0.16430036715246704,0.00014496168219743313,7899843.629114262
469,31.43966696562305,-2.432303247248413,410.4296153323033,75.60251584887648,0.0007452187319776786,0.6639791078595981,0.18098943262053102,0.00018146539004679468,13534260.22403279
470,32.663666906370096,8.799013836538471,415.7250204613859,71.38709997853749,0.000782353298417672,0.7918792547515228,0.1791415170079753,0.0001426020530234313,5175226.330209751
471,31.93730929240848,1.9522958482258799,428.7741956069463,76.55944089419685,0.0005049864707993489,0.09584094736006565,0.17531155188996786,0.00012177633231757456,12460103.165717797
472,31.589510676514816,6.907044182338009,423.69396511610495,82.0294164292857,0.0008985584276059158,0.8945425618801981,0.14445550504402194,0.00016791383582503462,10427759.828820677
473,36.69389039995399,-11.124290263646895,413.2130579421374,78.39129377115884,2.8808108977482108e-05,0.8025104260697532,0.15787647863224702,0.0001182687696149015,13979263.470823158
474,31.51985411873596,5.8400623467531645,447.38477251798116,76.25327927550136,0.0008453680716790625,0.814164371004382,0.11464667655541723,0.00011560099349156672,7952744.031202324
475,50.797779654343884,35.62174392718228,448.61391086138894,117.24341554712501,0.0005074270713368963,0.8355100238018469,0.19737286309192742,0.00018294609613708375,5193623.9843487395
476,31.78257062443781,-3.858919967295572,433.7260969978492,74.40035859378331,0.0007556052559093635,0.9346990789696391,0.18601038525405067,0.00017174047558774733,12015770.675249074
477,33.890279244265095,-7.9355752507500075,393.6410482705237,72.3006974049623,8.90170357177714e-05,0.9536645985470453,0.1343019445395088,0.00014068167641467064,8494231.923394982
478,32.47956292180206,-4.759344052271096,437.1509685533844,72.58867487499681,5.256940622109054e-05,0.6781144962549459,0.04680452571591538,0.0001476266964295281,7155177.86394332
479,32.1730018579832,0.7414580546151535,444.827166814639,70.94842757587102,0.000746053642610931,0.16210934693845563,0.12782124012397203,0.00013799345798520243,12054828.547258943
480,46.90009224055315,31.551019681972132,393.91136916994753,118.06345032013135,0.0004280930597696779,0.7400214060377954,0.14543007305856742,0.00012348204449453637,8397605.415269285
481,33.00037350958261,9.331005016202651,394.2130242428802,82.6329563283508,0.000984723428721432,0.49151428600137154,0.19843831830641795,0.0001395444713385305,13994877.19404221
482,58.26938555329005,42.21611229024046,417.30990004629547,114.49797243587437,0.0006646398712711076,0.7715028196880014,0.03831758517912798,0.00014991765730023348,2999013.6332707517
483,33.31120075919558,-6.337692979931584,401.56419475841284,75.74535292814927,7.819256894448624e-05,0.5856425192188679,0.19990440906867496,0.00015113517136856774,9283573.86273898
484,31.998581310145354,5.418194540553182,394.46643308954765,75.60352808554917,0.0008775356995077741,0.426396505820649,0.13909215419064647,0.00012081053725884035,10630974.044999994
485,32.64613069576761,9.212507662818089,425.34461423834637,72.30770232918033,0.0007770481545740211,0.9588043946358666,0.16293005925396442,0.00010753887152462237,4909591.38003816
486,45.63309421266729,25.065371102377437,399.2666444663303,86.43342162064074,0.000809587094447889,0.0695814874332229,0.10575808550473315,0.00014265715015282127,7844055.642200004
487,31.185727159664296,0.21722210308391457,410.32343731689156,73.23515557731032,0.000706644798736785,0.5356486533726138,0.1089693664007404,0.00013636936179653322,10052416.332383722
488,31.105448823656733,2.030850203052614,404.8267805545038,74.62739902652496,0.0005865528629392412,0.7684227271969337,0.15616909202439858,0.0001613304015039254,7858741.146472454
489,32.27241076785535,8.182043571884922,393.885462862808,75.89231183754244,0.0005764451563443279,0.6445951651842808,0.17008535527838448,0.00014244148090814882,6112599.426549427
490,31.109712962684494,-1.23282723118381,458.71632829635405,70.52119039570553,0.0009630764822984206,0.9598986608597257,0.1530044638904718,0.00017194038938148117,9013319.329528196
491,31.222854014717075,3.6736942459127113,439.15232362615006,74.66625015702353,0.0008054511318008352,0.755668471280628,0.03821786606132749,0.0001712782084982245,8368607.431471903
492,38.172501827049544,-14.661508405757283,492.00643796471337,73.58261876652877,0.00029868880764185007,0.6276088679809526,0.0842580586272605,0.00013826324651303052,18306687.468790144
493,34.02224151069512,-8.410770560638213,415.5734179419366,70.04344736148127,7.799478841554261e-05,0.7591311265425807,0.1659290448008968,0.00011061300193090196,7860589.912929278
494,40.37930651180725,20.263183663442938,424.6966277937686,81.42942190119732,0.0005973559425824286,0.23694761961381983,0.043445349029668116,0.00014054592030056075,5234309.845802097
495,32.37045743154636,8.06040415322215,399.0451357041676,77.86454697912963,0.0008541719311098356,0.5989610153524144,0.03331971829609051,0.00013356600218284367,8687701.748848075
496,31.62916757369684,6.487317263364235,418.36907956973107,77.84161810355911,0.0008293432833370439,0.8183386479564312,0.13946018546205025,0.00011753412197445812,8198843.676136594
497,31.209447702376426,2.115438451400699,451.8444703506779,74.68098489510191,0.0009194987823634112,0.5870182104173702,0.05492731945184759,0.00015147568082691504,11394822.329747291
498,31.085057980425816,1.025912080915055,421.0409296686677,71.65838413712643,0.0005207698350093753,0.9027896379348331,0.18722142177785556,0.0001378016020607203,6629790.851014793
499,31.592522079434037,-3.414602997747591,418.3713972992904,73.02743275776356,0.0007496695514942029,0.687280130712423,0.024105927579877506,0.0001664868908115211,11971645.349941554
500,32.13895954858062,-5.168481468058692,415.3736423435606,72.94144445620913,0.0005981975169310699,0.7154871882278246,0.16548671363277173,0.00019604512329627694,11562061.04352516
501,31.991518020066827,-4.2693786893435295,426.10403131892457,71.64579932617511,0.0004302224204454907,0.972983621925748,0.10233439907404154,0.00011021810206480095,8292910.261633858
